symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
GALAUSDT,2025-11-19,2025-11,1763519100000,1763519160000,14.484564,8.094223,-5.524461,44869.07,-24.79
CRVUSDT,2025-11-20,2025-11,1763597100000,1763597160000,11.870118,-0.000000,-14.338196,44856.68,-64.32
CRVUSDT,2025-11-20,2025-11,1763597160000,1763597220000,8.216563,-0.000000,-13.870033,44824.52,-62.17
CRVUSDT,2025-11-20,2025-11,1763597220000,1763597280000,6.539187,21.037322,7.167289,44793.44,32.10
GALAUSDT,2025-11-20,2025-11,1763608740000,1763608800000,4.171096,4.750300,-9.206763,44809.49,-41.26
GALAUSDT,2025-11-20,2025-11,1763610660000,1763610720000,5.753420,16.666384,3.178636,44788.86,14.24
GALAUSDT,2025-11-20,2025-11,1763620320000,1763620380000,4.489476,4.716376,-8.642815,44795.98,-38.72
SEIUSDT,2025-11-20,2025-11,1763643000000,1763643060000,10.866797,12.961763,-0.982501,44776.62,-4.40
CRVUSDT,2025-11-21,2025-11,1763683560000,1763683620000,4.526018,-2.423057,-17.458482,44774.42,-78.17
CRVUSDT,2025-11-21,2025-11,1763683620000,1763683680000,8.401281,14.573708,0.267559,44735.34,1.20
GALAUSDT,2025-11-21,2025-11,1763685660000,1763685720000,14.132368,2.436542,-10.971559,44735.94,-49.08
CRVUSDT,2025-11-21,2025-11,1763685720000,1763685780000,10.160840,28.917986,13.784992,44711.39,61.63
GALAUSDT,2025-11-21,2025-11,1763686200000,1763686260000,9.302644,22.114838,7.904079,44742.21,35.36
GALAUSDT,2025-11-21,2025-11,1763686320000,1763686380000,7.957557,-0.000000,-14.209313,44759.89,-63.60
SEIUSDT,2025-11-21,2025-11,1763751540000,1763751600000,4.738086,22.080474,7.504509,44728.09,33.57
CRVUSDT,2025-11-22,2025-11,1763770500000,1763770560000,6.616112,10.493156,-4.264713,44744.88,-19.08
CRVUSDT,2025-11-22,2025-11,1763770560000,1763770620000,8.293956,-2.625357,-16.201540,44735.34,-72.48
CRVUSDT,2025-11-22,2025-11,1763770620000,1763770680000,5.671775,-21.133058,-34.578386,44699.10,-154.56
GALAUSDT,2025-11-22,2025-11,1763771580000,1763771640000,22.101927,2.631128,-11.486168,44621.82,-51.25
GALAUSDT,2025-11-22,2025-11,1763775060000,1763775120000,5.882554,21.107542,6.999122,44596.19,31.21
GALAUSDT,2025-11-22,2025-11,1763793720000,1763793780000,17.511808,14.769606,1.359967,44611.80,6.07
GALAUSDT,2025-11-23,2025-11,1763856300000,1763856360000,12.737039,21.563344,8.080574,44614.83,36.05
CRVUSDT,2025-11-23,2025-11,1763856960000,1763857020000,9.902381,-10.689381,-26.578616,44632.85,-118.63
CRVUSDT,2025-11-23,2025-11,1763857020000,1763857080000,9.453662,2.670197,-13.346726,44573.54,-59.49
CRVUSDT,2025-11-23,2025-11,1763857080000,1763857140000,12.307153,34.836025,19.487081,44543.80,86.80
GALAUSDT,2025-11-23,2025-11,1763857200000,1763857260000,9.830274,0.014558,-13.066809,44587.20,-58.26
GALAUSDT,2025-11-23,2025-11,1763857260000,1763857320000,3.872652,2.704858,-10.374328,44558.07,-46.23
CRVUSDT,2025-11-24,2025-11,1763942700000,1763942760000,18.535841,-2.615723,-18.025936,44534.95,-80.28
CRVUSDT,2025-11-24,2025-11,1763942760000,1763942820000,17.783864,10.471135,-4.807605,44494.81,-21.39
CRVUSDT,2025-11-24,2025-11,1763942820000,1763942880000,17.891837,13.119894,-1.504503,44484.12,-6.69
GALAUSDT,2025-11-24,2025-11,1763945160000,1763945220000,16.284253,5.440562,-8.253563,44480.77,-36.71
GALAUSDT,2025-11-24,2025-11,1763949120000,1763949180000,7.632357,8.094960,-5.454568,44462.42,-24.25
GALAUSDT,2025-11-24,2025-11,1763952480000,1763952540000,10.569795,7.944911,-6.307412,44450.29,-28.04
SEIUSDT,2025-11-24,2025-11,1764003120000,1764003180000,6.653464,7.457113,-6.778357,44436.27,-30.12
SEIUSDT,2025-11-24,2025-11,1764018780000,1764018840000,24.397869,-0.010344,-13.807354,44421.21,-61.33
SEIUSDT,2025-11-24,2025-11,1764018840000,1764018900000,26.661598,14.388489,0.949123,44390.54,4.21
CRVUSDT,2025-11-25,2025-11,1764030300000,1764030360000,10.203161,41.764822,26.815332,44392.65,119.04
CRVUSDT,2025-11-25,2025-11,1764031020000,1764031080000,11.049841,34.393224,19.688349,44452.17,87.52
CRVUSDT,2025-11-25,2025-11,1764031200000,1764031260000,5.535460,2.475619,-12.347190,44495.93,-54.94
GALAUSDT,2025-11-25,2025-11,1764033060000,1764033120000,11.812488,11.629078,-1.857036,44468.46,-8.26
GALAUSDT,2025-11-25,2025-11,1764036420000,1764036480000,5.773992,9.125955,-4.894455,44464.33,-21.76
GALAUSDT,2025-11-25,2025-11,1764042120000,1764042180000,6.697481,18.251576,4.425739,44453.45,19.67
SEIUSDT,2025-11-25,2025-11,1764052200000,1764052260000,7.871729,14.695077,0.857923,44463.29,3.81
SEIUSDT,2025-11-25,2025-11,1764053340000,1764053400000,8.201931,22.064274,7.492636,44465.19,33.32
SEIUSDT,2025-11-25,2025-11,1764055020000,1764055080000,5.699778,-0.021437,-13.849723,44481.85,-61.61
CRVUSDT,2025-11-26,2025-11,1764115500000,1764115560000,7.311017,-0.000000,-14.285763,44451.05,-63.50
CRVUSDT,2025-11-26,2025-11,1764115560000,1764115620000,7.573330,26.456762,12.532760,44419.30,55.67
GALAUSDT,2025-11-26,2025-11,1764117120000,1764117180000,14.918342,20.499368,6.960611,44447.13,30.94
CRVUSDT,2025-11-26,2025-11,1764117720000,1764117780000,14.813320,31.251756,17.326481,44462.60,77.04
GALAUSDT,2025-11-26,2025-11,1764120000000,1764120060000,7.045145,11.599433,-2.076057,44501.12,-9.24
GALAUSDT,2025-11-26,2025-11,1764122700000,1764122760000,5.827431,5.132149,-8.215758,44496.50,-36.56
SEIUSDT,2025-11-26,2025-11,1764160560000,1764160620000,11.497606,14.981273,0.734082,44478.22,3.27
SEIUSDT,2025-11-26,2025-11,1764193320000,1764193380000,16.088572,14.255167,0.473271,44479.86,2.11
CRVUSDT,2025-11-27,2025-11,1764202560000,1764202620000,5.863340,13.605431,-0.889723,44480.91,-3.96
CRVUSDT,2025-11-27,2025-11,1764202680000,1764202740000,7.752195,-0.000000,-13.471585,44478.93,-59.92
CRVUSDT,2025-11-27,2025-11,1764202740000,1764202800000,10.192461,15.872550,2.740047,44448.97,12.18
SEIUSDT,2025-11-27,2025-11,1764214920000,1764214980000,15.494736,14.295926,0.151537,44455.06,0.67
SEIUSDT,2025-11-27,2025-11,1764215580000,1764215640000,11.381794,7.163316,-7.342053,44455.40,-32.64
SEIUSDT,2025-11-27,2025-11,1764215820000,1764215880000,9.364617,7.147963,-7.354080,44439.08,-32.68
GALAUSDT,2025-11-27,2025-11,1764231120000,1764231180000,6.920797,2.569371,-11.423140,44422.74,-50.74
GALAUSDT,2025-11-27,2025-11,1764234000000,1764234060000,3.705542,20.486557,6.501700,44397.36,28.87
GALAUSDT,2025-11-27,2025-11,1764234240000,1764234300000,4.015303,14.104701,-0.074836,44411.80,-0.33
CRVUSDT,2025-11-28,2025-11,1764288300000,1764288360000,13.208105,29.534625,13.216856,44411.63,58.70
CRVUSDT,2025-11-28,2025-11,1764288540000,1764288600000,5.275510,22.686025,7.623334,44440.98,33.88
CRVUSDT,2025-11-28,2025-11,1764289200000,1764289260000,12.139230,36.268850,21.435026,44457.92,95.30
GALAUSDT,2025-11-28,2025-11,1764289620000,1764289680000,8.117457,22.558904,8.866962,44505.57,39.46
GALAUSDT,2025-11-28,2025-11,1764289740000,1764289800000,5.558493,16.281485,2.150782,44525.30,9.58
SEIUSDT,2025-11-28,2025-11,1764291360000,1764291420000,4.709892,21.587913,7.789611,44530.09,34.69
SEIUSDT,2025-11-28,2025-11,1764291540000,1764291600000,6.704607,7.189043,-6.610554,44547.43,-29.45
GALAUSDT,2025-11-28,2025-11,1764304440000,1764304500000,12.348921,14.014849,-0.023384,44532.71,-0.10
CRVUSDT,2025-11-29,2025-11,1764374760000,1764374820000,7.075172,16.370988,3.084602,44532.65,13.74
CRVUSDT,2025-11-29,2025-11,1764374940000,1764375000000,17.068695,16.393981,-0.170215,44539.52,-0.76
CRVUSDT,2025-11-29,2025-11,1764375900000,1764375960000,6.833222,4.670706,-9.082696,44539.14,-40.45
SEIUSDT,2025-11-29,2025-11,1764376080000,1764376140000,8.883645,7.283321,-6.537244,44518.92,-29.10
GALAUSDT,2025-11-29,2025-11,1764377520000,1764377580000,4.366292,8.942748,-4.590211,44504.36,-20.43
SEIUSDT,2025-11-29,2025-11,1764379500000,1764379560000,6.632795,7.272720,-6.546785,44494.15,-29.13
SEIUSDT,2025-11-29,2025-11,1764380940000,1764381000000,8.263097,7.304594,-6.522891,44479.59,-29.01
GALAUSDT,2025-11-29,2025-11,1764381540000,1764381600000,4.892754,22.871665,8.647942,44465.08,38.45
GALAUSDT,2025-11-29,2025-11,1764382980000,1764383040000,6.293757,22.837488,8.553659,44484.30,38.05
GALAUSDT,2025-11-30,2025-11,1764461400000,1764461460000,6.557753,2.613011,-11.021395,44503.33,-49.05
CRVUSDT,2025-11-30,2025-11,1764462600000,1764462660000,6.388386,2.364613,-12.953035,44478.81,-57.61
CRVUSDT,2025-11-30,2025-11,1764462660000,1764462720000,9.891422,18.962962,4.711524,44450.00,20.94
CRVUSDT,2025-11-30,2025-11,1764462840000,1764462900000,8.701904,-7.151252,-21.404488,44460.47,-95.17
GALAUSDT,2025-11-30,2025-11,1764463260000,1764463320000,4.862542,2.613011,-11.021395,44412.89,-48.95
GALAUSDT,2025-11-30,2025-11,1764470520000,1764470580000,6.328393,19.612118,6.043696,44388.41,26.83
CRVUSDT,2025-12-01,2025-12,1764548520000,1764548580000,7.247054,-7.536013,-21.522675,44401.83,-95.56
CRVUSDT,2025-12-01,2025-12,1764548580000,1764548640000,18.505966,5.014649,-9.849714,44354.04,-43.69
CRVUSDT,2025-12-01,2025-12,1764548640000,1764548700000,9.674215,-4.891502,-19.128332,44332.20,-84.80
GALAUSDT,2025-12-01,2025-12,1764549120000,1764549180000,4.948009,9.857763,-3.903700,44289.80,-17.29
GALAUSDT,2025-12-01,2025-12,1764549420000,1764549480000,31.400150,26.894938,12.353402,44281.16,54.70
GALAUSDT,2025-12-01,2025-12,1764550260000,1764550320000,12.626726,8.533992,-5.104681,44308.51,-22.62
SEIUSDT,2025-12-01,2025-12,1764551400000,1764551460000,12.176445,7.727966,-6.206119,44297.20,-27.49
SEIUSDT,2025-12-01,2025-12,1764551580000,1764551640000,17.638115,7.692161,-6.622654,44283.45,-29.33
SEIUSDT,2025-12-01,2025-12,1764558240000,1764558300000,10.233629,7.812500,-6.140320,44268.79,-27.18
CRVUSDT,2025-12-02,2025-12,1764634560000,1764634620000,8.711779,-10.357278,-23.776899,44255.20,-105.23
CRVUSDT,2025-12-02,2025-12,1764634620000,1764634680000,14.564594,7.779297,-6.806819,44202.58,-30.09
CRVUSDT,2025-12-02,2025-12,1764634680000,1764634740000,7.771264,5.157292,-8.521995,44187.54,-37.66
SEIUSDT,2025-12-02,2025-12,1764644700000,1764644760000,6.876197,8.237221,-5.823785,44168.71,-25.72
GALAUSDT,2025-12-02,2025-12,1764650400000,1764650460000,5.965035,16.301785,3.042229,44155.85,13.43
GALAUSDT,2025-12-02,2025-12,1764651600000,1764651660000,16.137461,13.358621,-0.793232,44162.57,-3.50
GALAUSDT,2025-12-02,2025-12,1764652320000,1764652380000,11.429466,16.325980,2.174391,44160.82,9.60
SEIUSDT,2025-12-02,2025-12,1764711840000,1764711900000,8.904132,7.267442,-6.549418,44165.62,-28.93
CRVUSDT,2025-12-03,2025-12,1764720300000,1764720360000,9.533282,23.305998,7.292031,44151.15,32.20
CRVUSDT,2025-12-03,2025-12,1764720420000,1764720480000,10.435342,5.175967,-9.546154,44167.25,-42.16
CRVUSDT,2025-12-03,2025-12,1764720480000,1764720540000,10.664684,15.560166,1.745351,44146.17,7.71
GALAUSDT,2025-12-03,2025-12,1764721800000,1764721860000,13.206546,1.347525,-12.811519,44150.02,-56.56
GALAUSDT,2025-12-03,2025-12,1764721860000,1764721920000,8.701281,2.710699,-10.706205,44121.74,-47.24
GALAUSDT,2025-12-03,2025-12,1764721920000,1764721980000,9.421345,10.784578,-2.429415,44098.12,-10.71
SEIUSDT,2025-12-03,2025-12,1764725820000,1764725880000,6.034475,14.503263,0.327774,44092.77,1.45
SEIUSDT,2025-12-03,2025-12,1764773040000,1764773100000,11.336161,21.744507,7.935012,44093.49,34.99
SEIUSDT,2025-12-03,2025-12,1764801780000,1764801840000,10.182180,14.306152,0.518139,44110.98,2.29
CRVUSDT,2025-12-04,2025-12,1764813480000,1764813540000,6.537749,23.889154,9.261347,44112.13,40.85
CRVUSDT,2025-12-04,2025-12,1764818640000,1764818700000,9.918425,11.706780,-3.217035,44132.55,-14.20
CRVUSDT,2025-12-04,2025-12,1764818820000,1764818880000,5.982305,4.739921,-10.989791,44125.45,-48.49
GALAUSDT,2025-12-04,2025-12,1764869820000,1764869880000,9.875299,24.872404,10.976885,44101.21,48.41
SEIUSDT,2025-12-04,2025-12,1764873360000,1764873420000,26.228838,7.199394,-6.603057,44125.41,-29.14
SEIUSDT,2025-12-04,2025-12,1764876180000,1764876240000,4.660063,14.880952,1.020556,44110.84,4.50
SEIUSDT,2025-12-04,2025-12,1764888300000,1764888360000,3.022499,14.684288,0.849022,44113.09,3.75
GALAUSDT,2025-12-04,2025-12,1764889140000,1764889200000,13.061159,11.927032,-1.861548,44114.97,-8.21
CRVUSDT,2025-12-05,2025-12,1764893700000,1764893760000,6.649519,2.467302,-11.262374,44110.86,-49.68
CRVUSDT,2025-12-05,2025-12,1764893760000,1764893820000,8.255129,-7.508588,-21.114899,44086.02,-93.09
CRVUSDT,2025-12-05,2025-12,1764893820000,1764893880000,11.880331,9.946475,-4.662759,44039.48,-20.53
GALAUSDT,2025-12-05,2025-12,1764936600000,1764936660000,11.477484,14.968026,0.315048,44029.21,1.39
GALAUSDT,2025-12-05,2025-12,1764937380000,1764937440000,7.948341,10.887316,-3.085686,44029.90,-13.59
GALAUSDT,2025-12-05,2025-12,1764938820000,1764938880000,9.243589,17.636320,3.940154,44023.11,17.35
SEIUSDT,2025-12-05,2025-12,1764946440000,1764946500000,6.521163,15.163002,0.508901,44031.78,2.24
CRVUSDT,2025-12-06,2025-12,1764980760000,1764980820000,7.506045,18.246138,4.291282,44032.90,18.90
CRVUSDT,2025-12-06,2025-12,1764980940000,1764981000000,14.124858,18.232548,2.197073,44042.35,9.68
CRVUSDT,2025-12-06,2025-12,1764981300000,1764981360000,5.609438,-0.000000,-14.073815,44047.19,-61.99
GALAUSDT,2025-12-06,2025-12,1765004880000,1765004940000,11.021133,25.316456,10.643788,44016.19,46.85
GALAUSDT,2025-12-06,2025-12,1765006440000,1765006500000,13.427489,19.725058,5.330632,44039.62,23.48
GALAUSDT,2025-12-06,2025-12,1765006680000,1765006740000,9.960099,21.123788,6.729362,44051.36,29.64
GALAUSDT,2025-12-07,2025-12,1765066080000,1765066140000,28.628015,-0.021541,-14.678317,44066.18,-64.68
GALAUSDT,2025-12-07,2025-12,1765066140000,1765066200000,24.287842,9.804901,-3.736577,44033.84,-16.45
GALAUSDT,2025-12-07,2025-12,1765066500000,1765066560000,10.493554,16.614753,2.950684,44025.61,12.99
CRVUSDT,2025-12-07,2025-12,1765066860000,1765066920000,10.487621,20.794074,5.804799,44032.11,25.56
CRVUSDT,2025-12-07,2025-12,1765066980000,1765067040000,10.287263,18.187885,2.161877,44044.89,9.52
CRVUSDT,2025-12-07,2025-12,1765067400000,1765067460000,7.305399,23.404317,10.103927,44049.65,44.51
SEIUSDT,2025-12-07,2025-12,1765070820000,1765070880000,7.852444,23.243805,8.531826,44071.90,37.60
CRVUSDT,2025-12-08,2025-12,1765152720000,1765152780000,7.946949,2.613000,-13.446066,44090.70,-59.28
GALAUSDT,2025-12-08,2025-12,1765152840000,1765152900000,9.930512,19.883139,5.538753,44061.06,24.40
CRVUSDT,2025-12-08,2025-12,1765154400000,1765154460000,10.884092,26.068822,12.504693,44073.26,55.11
CRVUSDT,2025-12-08,2025-12,1765154640000,1765154700000,8.452554,28.743176,14.392693,44100.82,63.47
GALAUSDT,2025-12-08,2025-12,1765156560000,1765156620000,10.593230,-1.407852,-16.158235,44132.55,-71.31
GALAUSDT,2025-12-08,2025-12,1765156620000,1765156680000,5.883326,12.696906,-1.065534,44096.90,-4.70
SEIUSDT,2025-12-08,2025-12,1765184220000,1765184280000,6.121244,7.490628,-6.383435,44094.55,-28.15
SEIUSDT,2025-12-08,2025-12,1765187580000,1765187640000,9.289360,14.958863,0.715034,44080.48,3.15
SEIUSDT,2025-12-08,2025-12,1765190160000,1765190220000,9.054061,-0.011163,-13.878507,44082.05,-61.18
GALAUSDT,2025-12-09,2025-12,1765238700000,1765238760000,5.009902,10.960781,-3.162910,44051.46,-13.93
GALAUSDT,2025-12-09,2025-12,1765238880000,1765238940000,5.124815,20.560152,6.504569,44044.50,28.65
CRVUSDT,2025-12-09,2025-12,1765240140000,1765240200000,10.792569,38.112999,22.684766,44058.82,99.95
GALAUSDT,2025-12-09,2025-12,1765240200000,1765240260000,5.357871,13.724956,0.284090,44108.79,1.25
CRVUSDT,2025-12-09,2025-12,1765240380000,1765240440000,5.684151,-0.000000,-15.191348,44109.42,-67.01
CRVUSDT,2025-12-09,2025-12,1765240440000,1765240500000,5.838851,30.609673,16.822591,44075.92,74.15
SEIUSDT,2025-12-09,2025-12,1765249560000,1765249620000,6.955269,22.976771,9.062529,44112.99,39.98
SEIUSDT,2025-12-09,2025-12,1765255200000,1765255260000,14.344357,7.674588,-6.629559,44132.98,-29.26
SEIUSDT,2025-12-09,2025-12,1765255680000,1765255740000,12.638517,7.692299,-6.231962,44118.35,-27.49
CRVUSDT,2025-12-10,2025-12,1765326420000,1765326480000,7.229669,2.441994,-13.593402,44104.60,-59.95
CRVUSDT,2025-12-10,2025-12,1765328100000,1765328160000,26.695512,36.761716,21.084523,44074.63,92.93
CRVUSDT,2025-12-10,2025-12,1765328220000,1765328280000,23.460939,26.968596,10.801749,44121.09,47.66
SEIUSDT,2025-12-10,2025-12,1765330500000,1765330560000,12.097698,7.278020,-6.905386,44144.92,-30.48
SEIUSDT,2025-12-10,2025-12,1765331520000,1765331580000,6.902590,7.256894,-6.920174,44129.68,-30.54
GALAUSDT,2025-12-10,2025-12,1765336440000,1765336500000,7.813308,-0.000000,-13.634406,44114.41,-60.15
GALAUSDT,2025-12-10,2025-12,1765341960000,1765342020000,8.320263,3.939573,-9.371094,44084.34,-41.31
GALAUSDT,2025-12-10,2025-12,1765343940000,1765344000000,6.251823,5.232858,-9.188839,44063.68,-40.49
SEIUSDT,2025-12-10,2025-12,1765344360000,1765344420000,7.983635,14.409222,0.607810,44043.43,2.68
CRVUSDT,2025-12-11,2025-12,1765414380000,1765414440000,27.037300,7.553494,-6.334439,44044.77,-27.90
GALAUSDT,2025-12-11,2025-12,1765414500000,1765414560000,12.131994,6.764944,-6.794448,44030.82,-29.92
GALAUSDT,2025-12-11,2025-12,1765414740000,1765414800000,6.499075,16.302191,2.876917,44015.86,12.66
CRVUSDT,2025-12-11,2025-12,1765414800000,1765414860000,7.226311,-10.121437,-23.389699,44022.20,-102.97
CRVUSDT,2025-12-11,2025-12,1765415340000,1765415400000,24.986532,2.528436,-12.384528,43970.71,-54.46
GALAUSDT,2025-12-11,2025-12,1765416480000,1765416540000,5.455590,12.246564,-1.726512,43943.49,-7.59
SEIUSDT,2025-12-11,2025-12,1765445160000,1765445220000,8.491706,14.684288,0.481645,43939.69,2.12
SEIUSDT,2025-12-11,2025-12,1765447800000,1765447860000,13.878842,7.490501,-6.386937,43940.75,-28.06
SEIUSDT,2025-12-11,2025-12,1765451640000,1765451700000,4.034343,7.479398,-6.761080,43926.72,-29.70
CRVUSDT,2025-12-12,2025-12,1765503660000,1765503720000,18.565511,20.200742,4.287525,43911.87,18.83
CRVUSDT,2025-12-12,2025-12,1765504200000,1765504260000,10.614936,45.559371,29.888453,43921.28,131.27
CRVUSDT,2025-12-12,2025-12,1765504320000,1765504380000,14.063158,2.525876,-14.283738,43986.92,-62.83
GALAUSDT,2025-12-12,2025-12,1765507920000,1765507980000,15.264861,10.887316,-2.609764,43955.50,-11.47
GALAUSDT,2025-12-12,2025-12,1765510440000,1765510500000,3.578525,13.700507,0.056615,43949.77,0.25
GALAUSDT,2025-12-12,2025-12,1765510620000,1765510680000,8.240679,8.211678,-5.087658,43949.89,-22.36
SEIUSDT,2025-12-12,2025-12,1765523100000,1765523160000,12.553606,7.507431,-6.749905,43938.71,-29.66
SEIUSDT,2025-12-12,2025-12,1765524300000,1765524360000,10.135367,7.507508,-5.993994,43923.88,-26.33
SEIUSDT,2025-12-12,2025-12,1765532520000,1765532580000,11.516081,22.924099,9.014536,43910.72,39.58
CRVUSDT,2025-12-13,2025-12,1765584360000,1765584420000,6.621267,7.604561,-5.915710,43930.51,-25.99
SEIUSDT,2025-12-13,2025-12,1765584420000,1765584480000,4.766748,7.776050,-6.556765,43917.52,-28.80
GALAUSDT,2025-12-13,2025-12,1765584480000,1765584540000,7.989732,22.401906,8.721646,43903.12,38.29
CRVUSDT,2025-12-13,2025-12,1765584660000,1765584720000,14.164351,38.320717,22.747920,43922.26,99.91
GALAUSDT,2025-12-13,2025-12,1765586700000,1765586760000,8.324098,21.068404,6.891724,43972.22,30.30
GALAUSDT,2025-12-13,2025-12,1765586940000,1765587000000,6.296775,7.037286,-7.775100,43987.37,-34.20
SEIUSDT,2025-12-13,2025-12,1765589100000,1765589160000,6.748153,-0.000000,-13.918355,43970.27,-61.20
SEIUSDT,2025-12-13,2025-12,1765589160000,1765589220000,8.016863,7.674597,-5.860322,43939.67,-25.75
CRVUSDT,2025-12-13,2025-12,1765591380000,1765591440000,5.506968,35.538169,20.236870,43926.80,88.89
GALAUSDT,2025-12-14,2025-12,1765671660000,1765671720000,8.786209,18.250751,4.918126,43971.25,21.63
CRVUSDT,2025-12-14,2025-12,1765671780000,1765671840000,6.945089,32.854453,16.683667,43982.06,73.38
GALAUSDT,2025-12-14,2025-12,1765671840000,1765671900000,7.851209,-1.404294,-16.006056,44018.75,-70.46
GALAUSDT,2025-12-14,2025-12,1765672680000,1765672740000,4.665069,4.205801,-8.986611,43983.52,-39.53
SEIUSDT,2025-12-14,2025-12,1765673520000,1765673580000,10.743897,-0.000000,-13.936483,43963.76,-61.27
SEIUSDT,2025-12-14,2025-12,1765673580000,1765673640000,11.901808,15.491867,1.942680,43933.12,8.53
CRVUSDT,2025-12-14,2025-12,1765674000000,1765674060000,8.948412,25.201613,9.673133,43937.39,42.50
CRVUSDT,2025-12-14,2025-12,1765674180000,1765674240000,5.972890,40.195972,24.931912,43958.64,109.60
SEIUSDT,2025-12-14,2025-12,1765744800000,1765744860000,11.762596,7.974441,-6.022045,44013.44,-26.51
CRVUSDT,2025-12-15,2025-12,1765757400000,1765757460000,7.394849,-5.321949,-19.856100,44000.19,-87.37
CRVUSDT,2025-12-15,2025-12,1765757460000,1765757520000,11.532630,10.649582,-4.283182,43956.50,-18.83
CRVUSDT,2025-12-15,2025-12,1765757520000,1765757580000,12.328121,24.023490,9.889302,43947.09,43.46
GALAUSDT,2025-12-15,2025-12,1765759020000,1765759080000,7.892256,23.512128,9.015281,43968.82,39.64
GALAUSDT,2025-12-15,2025-12,1765761180000,1765761240000,12.425705,27.662199,13.260039,43988.64,58.33
GALAUSDT,2025-12-15,2025-12,1765761300000,1765761360000,9.010857,5.829200,-8.721280,44017.80,-38.39
CRVUSDT,2025-12-16,2025-12,1765843500000,1765843560000,17.338998,-8.462519,-23.718906,43998.61,-104.36
CRVUSDT,2025-12-16,2025-12,1765843560000,1765843620000,13.218688,8.462519,-7.922124,43946.43,-34.81
CRVUSDT,2025-12-16,2025-12,1765843620000,1765843680000,10.170854,31.152648,15.614257,43929.02,68.59
GALAUSDT,2025-12-16,2025-12,1765843680000,1765843740000,12.193069,7.660448,-5.720202,43963.32,-25.15
GALAUSDT,2025-12-16,2025-12,1765851060000,1765851120000,6.497790,1.569830,-12.213704,43950.74,-53.68
GALAUSDT,2025-12-16,2025-12,1765851240000,1765851300000,5.012363,24.762054,10.672163,43923.90,46.88
GALAUSDT,2025-12-17,2025-12,1765930560000,1765930620000,12.985750,16.715713,3.043380,43947.34,13.37
GALAUSDT,2025-12-17,2025-12,1765930740000,1765930800000,14.646909,10.636677,-2.959795,43954.03,-13.01
GALAUSDT,2025-12-17,2025-12,1765931040000,1765931100000,11.655641,24.318884,10.113769,43947.52,44.45
CRVUSDT,2025-12-17,2025-12,1765931400000,1765931460000,11.367142,30.229595,14.657110,43969.75,64.45
CRVUSDT,2025-12-17,2025-12,1765932600000,1765932660000,31.966612,22.046158,7.566136,44001.97,33.29
CRVUSDT,2025-12-17,2025-12,1765932720000,1765932780000,28.262937,33.039648,16.221404,44018.62,71.40
SEIUSDT,2025-12-17,2025-12,1765986540000,1765986600000,17.157815,10.237161,-2.872156,44054.32,-12.65
GALAUSDT,2025-12-18,2025-12,1766017560000,1766017620000,3.218671,22.526149,8.595958,44047.99,37.86
GALAUSDT,2025-12-18,2025-12,1766017680000,1766017740000,5.594334,9.650435,-5.324475,44066.92,-23.46
CRVUSDT,2025-12-18,2025-12,1766018100000,1766018160000,8.259814,-0.000000,-13.843007,44055.19,-60.99
CRVUSDT,2025-12-18,2025-12,1766018280000,1766018340000,4.022334,-2.827238,-18.653889,44024.70,-82.12
CRVUSDT,2025-12-18,2025-12,1766018340000,1766018400000,11.964220,2.827238,-11.864421,43983.64,-52.18
GALAUSDT,2025-12-18,2025-12,1766019540000,1766019600000,9.452648,9.619962,-4.547320,43957.55,-19.99
SEIUSDT,2025-12-18,2025-12,1766037000000,1766037060000,8.467558,3.619874,-10.013223,43947.55,-44.01
SEIUSDT,2025-12-18,2025-12,1766037240000,1766037300000,8.006005,7.262158,-5.962554,43925.55,-26.19
SEIUSDT,2025-12-18,2025-12,1766059260000,1766059320000,9.183586,9.811472,-3.660106,43912.45,-16.07
CRVUSDT,2025-12-19,2025-12,1766103060000,1766103120000,11.133629,-0.000000,-15.091743,43904.42,-66.26
CRVUSDT,2025-12-19,2025-12,1766103120000,1766103180000,10.974498,5.882341,-7.884443,43871.29,-34.59
CRVUSDT,2025-12-19,2025-12,1766103180000,1766103240000,9.872235,5.889277,-7.583390,43853.99,-33.26
GALAUSDT,2025-12-19,2025-12,1766103540000,1766103600000,5.093486,8.481763,-5.807278,43837.36,-25.46
GALAUSDT,2025-12-19,2025-12,1766109300000,1766109360000,11.889878,18.849995,5.136551,43824.64,22.51
GALAUSDT,2025-12-19,2025-12,1766109420000,1766109480000,11.162123,8.566043,-5.404558,43835.89,-23.69
SEIUSDT,2025-12-19,2025-12,1766159760000,1766159820000,6.481405,8.056094,-5.286404,43824.05,-23.17
SEIUSDT,2025-12-19,2025-12,1766163960000,1766164020000,8.131560,13.374944,-0.363584,43812.46,-1.59
SEIUSDT,2025-12-19,2025-12,1766166900000,1766166960000,9.336021,16.120370,2.642128,43811.67,11.58
CRVUSDT,2025-12-20,2025-12,1766189400000,1766189460000,19.748455,28.563268,13.421309,43817.45,58.81
CRVUSDT,2025-12-20,2025-12,1766189580000,1766189640000,21.956281,34.266134,17.411765,43846.86,76.35
GALAUSDT,2025-12-20,2025-12,1766189700000,1766189760000,4.142632,9.505697,-4.316844,43885.03,-18.94
SEIUSDT,2025-12-20,2025-12,1766190000000,1766190060000,8.443850,8.944542,-4.307662,43875.56,-18.90
